Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig19743	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig29621	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig29597	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig12480	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig51419	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig35820	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig43357	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig49952	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig30565	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig9152	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig10074	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig40358	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig29504	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig43078	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig35594	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig41757	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig10888	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig52781	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig22134	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig29648	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig8859	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig36225	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig52901	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig13634	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig43069	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig52544	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig52894	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig19466	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig47518	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig36812	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig21871	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig27020	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig20608	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig14226	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig42178	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig41799	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig34429	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:18 2019
Contig40528	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig43374	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig22408	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig23027	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig52567	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig18481	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig25911	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig34900	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig5168	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig49803	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig44616	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig29675	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig27635	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig17808	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig38146	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig36335	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig12870	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig37965	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig26007	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig48349	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7165	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig11535	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig47208	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7906	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig14995	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig6734	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig51118	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig55903	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig50062	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig13782	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig44775	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig48617	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig40596	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig26209	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig14253	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig23943	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig30221	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig8696	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig9265	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig32919	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7553	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig20014	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig14663	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig55478	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7253	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig40640	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig6938	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig46282	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig6859	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig12059	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig19167	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7750	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig12724	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig33357	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig48711	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig37874	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig48290	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig38023	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig44828	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig37318	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig9211	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig41852	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig26335	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig4435	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig51427	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig14447	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig27847	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig40409	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig11079	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig31658	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig27445	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig40488	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig40383	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig38496	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig42389	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig21883	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig7533	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig26677	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig31470	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig42629	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig49959	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig44687	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig30953	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig38165	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig51409	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig44780	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig15448	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig12739	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig37573	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig6775	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig43237	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig6998	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig29944	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig20396	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig33509	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig33469	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig29699	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig43511	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig2691	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig51647	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig10922	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig9817	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig9804	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig35462	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig47315	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig43874	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig15694	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig13249	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:19 2019
Contig30395	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig5538	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig40729	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig55314	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig43965	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig28943	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig47389	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig37491	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13783	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13432	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig55146	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig8654	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig41736	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13871	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig34823	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig268	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig10958	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig51794	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig7140	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig33979	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13445	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig35824	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig11307	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13813	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig12615	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
