Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
SmedASXL_016876	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016885	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016923	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016949	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016950	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016965	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016968	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016991	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_016998	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017020	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017030	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017037	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017040	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017044	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017047	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017048	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017053	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017057	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017066	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017071	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017075	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017089	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017091	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017092	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017107	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017112	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017139	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017146	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017147	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017178	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017188	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017191	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017194	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017222	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017225	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017226	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017229	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017235	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017236	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017248	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017261	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017266	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017277	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017288	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:06 2019
SmedASXL_017296	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017297	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017306	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017321	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017344	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017351	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017353	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017356	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017361	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017368	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017369	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017371	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017396	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017397	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017422	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017441	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017444	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017447	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017455	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017456	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017463	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017464	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017465	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017470	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017502	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017518	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017522	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017523	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017524	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017525	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017527	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017531	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017550	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017551	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017552	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017554	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017555	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017564	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017572	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017591	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017593	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017594	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017596	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017611	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017615	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017628	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017636	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017637	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017678	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017683	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017690	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017694	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017695	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017700	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017701	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017704	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017706	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017707	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017710	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017715	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017725	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017765	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017777	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017787	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017788	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017793	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017821	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017826	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017830	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017850	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017855	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017856	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017857	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017858	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017863	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017864	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017868	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017904	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017911	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017933	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017936	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017941	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017952	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017971	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017983	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_017990	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_018012	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:07 2019
SmedASXL_018013	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018014	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018024	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018025	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018029	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018050	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018051	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018055	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018063	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018110	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018117	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018121	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018123	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018124	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018185	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018214	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018236	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018267	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018272	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018274	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018287	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018298	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018349	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018350	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018363	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018375	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018402	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018404	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018407	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018417	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018431	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018449	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
SmedASXL_018450	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:42:08 2019
