Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SMED30012951	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30013184	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30013540	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30013725	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30013784	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30013807	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014181	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014326	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014404	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014546	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014702	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014850	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30014876	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015050	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015071	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015204	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015209	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015547	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015595	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30015763	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016207	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016672	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016674	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016720	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016868	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30016933	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017054	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017594	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017667	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017720	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017780	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30017913	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018184	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018278	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018397	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018467	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018667	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30018892	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019296	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019413	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019612	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019744	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019864	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30019915	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020254	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020296	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020396	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020445	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020534	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020600	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020751	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30020950	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021028	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021280	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021314	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021321	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021405	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021766	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:26 2019
SMED30021864	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022285	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022441	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022521	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022783	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022790	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022905	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30022926	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023026	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023446	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023465	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023566	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023766	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023806	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023924	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30023969	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024040	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024157	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024342	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024367	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024685	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30024843	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30025734	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30025775	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026029	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026101	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026116	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026164	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026339	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026586	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026932	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30026943	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30027266	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30027587	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30027644	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30027704	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028104	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028125	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028164	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028309	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028328	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30028688	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30029222	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30029487	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30029581	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30029677	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30029909	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30030017	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30030265	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30030305	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30030422	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031435	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031509	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031582	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031721	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031741	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031947	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30031990	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032059	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032157	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032293	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032428	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032471	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032529	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032793	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032830	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032913	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30032919	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033019	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033117	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033314	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033385	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033431	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033577	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033694	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30033774	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034066	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034221	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034502	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034503	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034853	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30034974	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30035307	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30035755	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30035787	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30035904	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30035950	PLANA:0000007: Stage 7	ECO:0000295	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:31:27 2019
SMED30000014	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000022	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000113	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000132	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000143	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000295	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000350	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000430	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000681	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000762	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30000967	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001068	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001071	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001115	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001221	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001319	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001325	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001395	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001478	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001575	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001640	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001652	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001665	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001687	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
SMED30001806	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:18 2019
