Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_2126_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1618_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_186_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2505_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1484_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1370_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_93_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_227_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3886_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4278_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4994_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_128_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_308_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1631_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1859_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_850_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_30_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_281_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2363_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2470_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_193_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2479_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1431_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_259_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_812_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1012_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4240_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_172_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_106_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_955_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1770_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_113_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4528_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_371_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_290_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2166_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3827_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_376_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4273_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_6820_1_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_621_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_505_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1695_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_237_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2695_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1390_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2216_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_16174_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1276_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1285_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_856_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1007_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_167_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_149_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_995_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1063_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_92_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1341_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_592_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_108_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_5281_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3776_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_676_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_214_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_201_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_6297_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_552_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2023_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1355_1_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2550_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2201_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_7118_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_226_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_95_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_236_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1059_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1131_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_221_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_976_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1957_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3445_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_549_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_8256_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1804_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2881_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2417_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_13429_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3736_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_178_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_96_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_360_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1485_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1056_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3061_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1368_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_858_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_105_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_127_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1918_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2656_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2016_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2107_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1353_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_276_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_5120_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_189_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_222_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1264_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1683_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2546_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1516_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_155_1_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_202_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_482_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_5142_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3155_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_295_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_84_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_318_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_4506_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1646_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_139_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_171_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2462_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_134_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_2807_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_11724_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_11254_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1549_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_3126_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1001_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1892_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_562_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_11867_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_1800_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
dd_Smed_v4_97_0_1	PLANA:0003116: parenchymal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 16:58:29 2020
